frequency_ghz,model_id,dataset_scope,target_source,label_mode,protocol_sha256,estimand,validity,comparison,feature,unit,n,mae,rmse,bias,abs_error_p50,abs_error_p90,abs_error_p95,ci_status,n_request_groups,mae_ci_low,mae_ci_high,rmse_ci_low,rmse_ci_high,bias_ci_low,bias_ci_high,abs_error_p50_ci_low,abs_error_p50_ci_high,abs_error_p90_ci_low,abs_error_p90_ci_high,abs_error_p95_ci_low,abs_error_p95_ci_high,N_original,N_solved,N_strict_valid,N_invalid,N_analytic_fail,N_gds_fail,N_drc_fail,N_emx_not_solved,N_pending,N_joint_hit,N_independent_solves,N_unique_s4p_sha,N_accounted_candidates,joint_hit_fraction_original,joint_hit_fraction_accounted_original,confirmed_joint_hit_coverage_original,joint_hit_fraction_strict,joint_hit_original_ci_status,joint_hit_original_ci_low,joint_hit_original_ci_high,joint_hit_accounted_original_ci_status,joint_hit_accounted_original_ci_low,joint_hit_accounted_original_ci_high,joint_hit_strict_ci_status,joint_hit_strict_ci_low,joint_hit_strict_ci_high,percentage_metric
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,K_abs,dimensionless,45,0.003357780510860454,0.004120328421880267,-0.00043026969964069363,0.002777568956693205,0.0068462606560744325,0.007431826828178183,PROVISIONAL_SMALL_REQUEST_N,5,0.002685726739447467,0.004082281063950213,0.0032545146963976583,0.004939348696333661,-0.0019519756207601324,0.001706405407193454,0.0025807239727390283,0.003414809784562267,0.005100714830041133,0.007514350627018496,0.0059889930132910356,0.010523978758189965,220,45,45,0,0,3,7,0,165,21,45,45,55,,0.38181818181818183,0.09545454545454546,0.4666666666666667,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2909090909090909,0.4727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.3617021276595745,0.6086956521739131,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Lp_nH,nH,45,0.08811247539828884,0.1433544417326073,-0.0807806320930517,0.03216092373006152,0.2194608533471658,0.32822778590988794,PROVISIONAL_SMALL_REQUEST_N,5,0.07034878941292884,0.10607515891886025,0.10366056728155161,0.1799928732004668,-0.09228397815826617,-0.06838608667643939,0.010140021506416352,0.053559178555484865,0.17047009122095277,0.3648179749446745,0.18397259226351506,0.449291981722034,220,45,45,0,0,3,7,0,165,21,45,45,55,,0.38181818181818183,0.09545454545454546,0.4666666666666667,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2909090909090909,0.4727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.3617021276595745,0.6086956521739131,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,45,0.15656779812045254,0.24663223607888413,0.1361594012802453,0.06943341866659059,0.4577205424970377,0.5695024456361055,PROVISIONAL_SMALL_REQUEST_N,5,0.07628360630040693,0.24002479489278555,0.12632047269135724,0.32810344092559424,0.03663247653547748,0.23736580599838306,0.031203713475629336,0.1975921139134592,0.1409459196719931,0.5920180559450771,0.3398734689572146,0.6168089111452315,220,45,45,0,0,3,7,0,165,21,45,45,55,,0.38181818181818183,0.09545454545454546,0.4666666666666667,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2909090909090909,0.4727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.3617021276595745,0.6086956521739131,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,45,1.8150903080866647,2.6731448619523235,-1.7922658892810701,0.8227281715726633,5.108814958287453,5.484504572293831,PROVISIONAL_SMALL_REQUEST_N,5,1.5408344880346188,2.128304839196719,2.3962961431000975,3.035393755402454,-2.114751630993027,-1.5099255933163778,0.2203131604703632,1.455853406123654,4.463657356332875,5.548941333882616,5.060751456586917,6.052480551601878,220,45,45,0,0,3,7,0,165,21,45,45,55,,0.38181818181818183,0.09545454545454546,0.4666666666666667,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2909090909090909,0.4727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.3617021276595745,0.6086956521739131,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,45,0.03841894179881614,0.05656350957725061,-0.027089955991427248,0.028130416586605478,0.10103651194503575,0.12757334117151164,PROVISIONAL_SMALL_REQUEST_N,5,0.02209491989996133,0.05412860504298929,0.029163128047213084,0.07721982663349085,-0.04598261318254962,-0.012259355995595154,0.009263206453315465,0.037384713601110287,0.04847021350096365,0.1544858531673404,0.058773992388347435,0.15890233262480974,220,45,45,0,0,3,7,0,165,21,45,45,55,,0.38181818181818183,0.09545454545454546,0.4666666666666667,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2909090909090909,0.4727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.3617021276595745,0.6086956521739131,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,45,0.011787206936536666,0.013964173713820426,0.011119127582585903,0.012706351762577839,0.020786413565935337,0.0214594850081699,PROVISIONAL_SMALL_REQUEST_N,5,0.01019051108657737,0.013189017974698375,0.012682544785447357,0.015066392680631058,0.010021548527532542,0.01200154732843227,0.010742199097390163,0.015997979346836777,0.01918158554214906,0.021295561230059934,0.019670236424635647,0.02380266726100376,220,45,45,0,0,3,7,0,165,21,45,45,55,,0.38181818181818183,0.09545454545454546,0.4666666666666667,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2909090909090909,0.4727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.3617021276595745,0.6086956521739131,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,45,0.015637363855973013,0.01942513883178328,0.010354034771488323,0.01172102301191047,0.03302176372453629,0.03364157501574043,PROVISIONAL_SMALL_REQUEST_N,5,0.013898301876176121,0.017455474107578854,0.017632359881832326,0.021137448665037504,0.0069330435554385604,0.014212441870162872,0.01100084248717792,0.014956047989561183,0.03179391470172921,0.03472533218997187,0.03254869278207127,0.035257346460184635,220,45,45,0,0,3,7,0,165,21,45,45,55,,0.38181818181818183,0.09545454545454546,0.4666666666666667,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2909090909090909,0.4727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.3617021276595745,0.6086956521739131,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,45,0.2298018955093772,0.31999847125865727,0.1733624803681812,0.1525087816004138,0.6583137972804763,0.7492042091614115,PROVISIONAL_SMALL_REQUEST_N,5,0.1294164959788013,0.3267223701055409,0.15984238451081714,0.42280679869960214,0.04368462463112822,0.2868232067487686,0.09804876726078326,0.24020093510368135,0.25686244105281353,0.7896283491289768,0.27157884440999425,0.8091594912731706,220,45,45,0,0,3,7,0,165,21,45,45,55,,0.38181818181818183,0.09545454545454546,0.4666666666666667,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2909090909090909,0.4727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.3617021276595745,0.6086956521739131,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,45,0.003357780510860454,0.004120328421880267,-0.00043026969964069363,0.002777568956693205,0.0068462606560744325,0.007431826828178183,PROVISIONAL_SMALL_REQUEST_N,5,0.002685726739447467,0.004082281063950213,0.0032545146963976583,0.004939348696333661,-0.0019519756207601324,0.001706405407193454,0.0025807239727390283,0.003414809784562267,0.005100714830041133,0.007514350627018496,0.0059889930132910356,0.010523978758189965,220,45,45,0,0,3,7,0,165,21,45,45,55,,0.38181818181818183,0.09545454545454546,0.4666666666666667,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.2909090909090909,0.4727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.3617021276595745,0.6086956521739131,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Lp_nH,nH,5,0.0031991453285988404,0.003540633128337336,-0.0004986017546165566,0.003169102562535331,0.0048797804094142805,0.005394973520204349,PROVISIONAL_SMALL_REQUEST_N,5,0.0019817743250802877,0.004597130347994094,0.0021063905330961567,0.004882315464764438,-0.0037957303371150886,0.002401302156388585,0.001496207087968493,0.005910166630994418,0.0027358812513019527,0.005910166630994418,0.0029524919069186415,0.005910166630994418,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Ls_nH,nH,5,0.008022052288758675,0.00839415975427782,-0.006294889160201711,0.007519155538670552,0.010822484264254672,0.011003042444113698,PROVISIONAL_SMALL_REQUEST_N,5,0.00595450933032311,0.010089595247194239,0.0061081181515350155,0.010179132016412962,-0.010089595247194239,-0.0009656965208162522,0.004317907821392408,0.011183600623972723,0.007235008417234368,0.011183600623972723,0.00737708197795246,0.011183600623972723,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Qmin,dimensionless,5,0.05584072415153614,0.0725473401535958,-0.02089884472656749,0.034435529218580285,0.11283170819559629,0.1228397344157397,PROVISIONAL_SMALL_REQUEST_N,5,0.018532186390936546,0.10118330875672221,0.022063988445642564,0.10938314482942846,-0.08371236904423789,0.03985832478478137,0.004547069027255546,0.1328477606358831,0.030487570467466443,0.1328477606358831,0.03246154984302336,0.1328477606358831,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,K_abs,dimensionless,5,0.003967338433892226,0.004258389223138644,0.0016028992002843968,0.0031245320321472425,0.005882007296466957,0.0060109566648693935,PROVISIONAL_SMALL_REQUEST_N,5,0.002655744371542412,0.005278932496242039,0.002675281146651055,0.005450479525549488,-0.0019063334614258132,0.0051121318619946066,0.0022905288609100793,0.00613990603327183,0.0029893456400372775,0.00613990603327183,0.00305693883609226,0.00613990603327183,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Lp_nH,nH,5,0.002780280473727181,0.0031887794927461586,-0.0009164117831523377,0.0026213967468962096,0.0044780930838312916,0.00452647041689036,PROVISIONAL_SMALL_REQUEST_N,5,0.001473158064233715,0.004087402883220648,0.0017552127071246003,0.0041540170509357845,-0.0036299078953604623,0.001797084329055787,0.0003339218075952832,0.004574847749949429,0.0023881480399540857,0.004574847749949429,0.0025047723934251472,0.004574847749949429,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Ls_nH,nH,5,0.0059343565995129575,0.006561136534838246,-0.0059343565995129575,0.006327025414152532,0.008663235434497717,0.008721005823812833,PROVISIONAL_SMALL_REQUEST_N,5,0.003406108767365934,0.008172885274702635,0.004483553476558223,0.008225845881066382,-0.008172885274702635,-0.003406108767365934,0.0010878552599848934,0.008778776213127948,0.005791495985990336,0.008778776213127948,0.0060592607000714335,0.008778776213127948,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Qmin,dimensionless,5,0.07437387865733314,0.07953875830137466,-0.042940737731938586,0.07858285231348638,0.10353599269187158,0.11034218336553749,PROVISIONAL_SMALL_REQUEST_N,5,0.049666728327719414,0.09937093838017538,0.05219493751039713,0.1019412007778081,-0.09256474770650946,0.022232851743134673,0.03072859715070919,0.11714837403920342,0.07206657103304899,0.11714837403920342,0.07532471167326768,0.11714837403920342,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,K_abs,dimensionless,5,0.0035504863504152275,0.00407545079104131,0.0025284826644925928,0.002966860681847927,0.005900520337621301,0.006239633680470002,PROVISIONAL_SMALL_REQUEST_N,5,0.0019228296315033089,0.005178143069327146,0.002146625469939663,0.005554745469441492,-0.0004026425624633678,0.005178143069327146,0.0007686345230277225,0.006578747023318704,0.0028021200950313907,0.006578747023318704,0.002884490388439659,0.006578747023318704,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Lp_nH,nH,5,0.0031991453285988404,0.003540633128337336,-0.0004986017546165566,0.003169102562535331,0.0048797804094142805,0.005394973520204349,PROVISIONAL_SMALL_REQUEST_N,5,0.0019817743250802877,0.004597130347994094,0.0021063905330961567,0.004882315464764438,-0.0037957303371150886,0.002401302156388585,0.001496207087968493,0.005910166630994418,0.0027358812513019527,0.005910166630994418,0.0029524919069186415,0.005910166630994418,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,5,0.008022052288758675,0.00839415975427782,-0.006294889160201711,0.007519155538670552,0.010822484264254672,0.011003042444113698,PROVISIONAL_SMALL_REQUEST_N,5,0.00595450933032311,0.010089595247194239,0.0061081181515350155,0.010179132016412962,-0.010089595247194239,-0.0009656965208162522,0.004317907821392408,0.011183600623972723,0.007235008417234368,0.011183600623972723,0.00737708197795246,0.011183600623972723,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,5,0.05584072415153614,0.0725473401535958,-0.02089884472656749,0.034435529218580285,0.11283170819559629,0.1228397344157397,PROVISIONAL_SMALL_REQUEST_N,5,0.018532186390936546,0.10118330875672221,0.022063988445642564,0.10938314482942846,-0.08371236904423789,0.03985832478478137,0.004547069027255546,0.1328477606358831,0.030487570467466443,0.1328477606358831,0.03246154984302336,0.1328477606358831,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,5,0.003967338433892226,0.004258389223138644,0.0016028992002843968,0.0031245320321472425,0.005882007296466957,0.0060109566648693935,PROVISIONAL_SMALL_REQUEST_N,5,0.002655744371542412,0.005278932496242039,0.002675281146651055,0.005450479525549488,-0.0019063334614258132,0.0051121318619946066,0.0022905288609100793,0.00613990603327183,0.0029893456400372775,0.00613990603327183,0.00305693883609226,0.00613990603327183,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,5,0.002780280473727181,0.0031887794927461586,-0.0009164117831523377,0.0026213967468962096,0.0044780930838312916,0.00452647041689036,PROVISIONAL_SMALL_REQUEST_N,5,0.001473158064233715,0.004087402883220648,0.0017552127071246003,0.0041540170509357845,-0.0036299078953604623,0.001797084329055787,0.0003339218075952832,0.004574847749949429,0.0023881480399540857,0.004574847749949429,0.0025047723934251472,0.004574847749949429,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,5,0.0059343565995129575,0.006561136534838246,-0.0059343565995129575,0.006327025414152532,0.008663235434497717,0.008721005823812833,PROVISIONAL_SMALL_REQUEST_N,5,0.003406108767365934,0.008172885274702635,0.004483553476558223,0.008225845881066382,-0.008172885274702635,-0.003406108767365934,0.0010878552599848934,0.008778776213127948,0.005791495985990336,0.008778776213127948,0.0060592607000714335,0.008778776213127948,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,5,0.07437387865733314,0.07953875830137466,-0.042940737731938586,0.07858285231348638,0.10353599269187158,0.11034218336553749,PROVISIONAL_SMALL_REQUEST_N,5,0.049666728327719414,0.09937093838017538,0.05219493751039713,0.1019412007778081,-0.09256474770650946,0.022232851743134673,0.03072859715070919,0.11714837403920342,0.07206657103304899,0.11714837403920342,0.07532471167326768,0.11714837403920342,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
6,f6-ba844c981dd6,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,5,0.0035504863504152275,0.00407545079104131,0.0025284826644925928,0.002966860681847927,0.005900520337621301,0.006239633680470002,PROVISIONAL_SMALL_REQUEST_N,5,0.0019228296315033089,0.005178143069327146,0.002146625469939663,0.005554745469441492,-0.0004026425624633678,0.005178143069327146,0.0007686345230277225,0.006578747023318704,0.0028021200950313907,0.006578747023318704,0.002884490388439659,0.006578747023318704,20,5,5,0,0,0,0,0,15,5,5,5,5,,1.0,0.25,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
7,f7-d0ffa9b31525,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Lp_nH,nH,46,0.11103424179427836,0.2026999091566646,-0.09884195658932718,0.02507940146066079,0.3398187589465912,0.5161120521104168,PROVISIONAL_SMALL_REQUEST_N,5,0.03858761202765143,0.2209670211297374,0.06586854492201291,0.3167406260467645,-0.20811732267631652,-0.021991861122862704,0.012831471889062085,0.12146175308274398,0.09416753050509755,0.6114649032112405,0.15261830859034703,0.647353740754096,220,46,46,0,0,4,5,0,165,20,46,46,55,,0.36363636363636365,0.09090909090909091,0.43478260869565216,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.3090909090909091,0.41818181818181815,PROVISIONAL_SMALL_REQUEST_N,0.34615384615384615,0.525,NOT_PRIMARY; use physical units and frozen spans
7,f7-d0ffa9b31525,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Ls_nH,nH,46,0.2122809580804515,0.2945274743419764,0.055334174273420335,0.16386297885246204,0.5180548403699476,0.5559769567820567,PROVISIONAL_SMALL_REQUEST_N,5,0.15680406858307233,0.2648106263525132,0.23105107450275036,0.33777818762552086,-0.14388371087567997,0.20783897450429292,0.053322207378933284,0.27626291613014187,0.4175227641617122,0.5557004758634838,0.48614773540527184,0.5648854439330554,220,46,46,0,0,4,5,0,165,20,46,46,55,,0.36363636363636365,0.09090909090909091,0.43478260869565216,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.3090909090909091,0.41818181818181815,PROVISIONAL_SMALL_REQUEST_N,0.34615384615384615,0.525,NOT_PRIMARY; use physical units and frozen spans
